date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
08.12.2018,2018,italy,serie-d-group-a-2018-2019,Chions,Adriese,3.18,3.2,2.07,1.75,1.99,1.65,2.1,https://www.oddsportal.com/soccer/italy/serie-d-group-a-2018-2019/mantova-caronnese-UFxwrZ8N/,2,3,1
19.05.2019,2019,italy,serie-d-group-a-2018-2019,Scandicci,UC Sinalunghese,1.95,3.24,3.72,2.05,1.70,1.7,2.26,https://www.oddsportal.com/soccer/italy/serie-d-group-a-2018-2019/scandicci-uc-sinalunghese-zm2jx4aT/,1,3,0
12.05.2019,2019,italy,serie-d-group-a-2018-2019,Torres,Castiadas,2.1,3.26,3.26,2.04,1.71,1.73,2.0,https://www.oddsportal.com/soccer/italy/serie-d-group-a-2018-2019/sassari-torres-castiadas-QuyiwjM2/,1,1,0
14.11.2018,2018,italy,serie-d-group-c-2018-2019,Tamai,Montebelluna,2.36,3.24,2.79,2.09,1.68,1.85,1.91,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2018-2019/tamai-montebelluna-rZjs2BeD/,2,5,1
12.05.2019,2019,italy,serie-d-group-a-2018-2019,Pro Sesto,Rezzato,2.17,3.34,3.03,1.86,1.86,1.6,2.2,https://www.oddsportal.com/soccer/italy/serie-d-group-a-2018-2019/pro-sesto-rezzato-niXssgOT/,1,6,1
12.05.2019,2019,italy,serie-d-group-a-2018-2019,Vastese,Agnonese,2.12,3.18,3.28,2.17,1.63,1.75,1.95,https://www.oddsportal.com/soccer/italy/serie-d-group-a-2018-2019/vastese-agnonese-Ozc8E6q2/,1,1,0
08.12.2018,2018,italy,serie-d-group-c-2018-2019,Cartigliano,Tamai,1.73,3.62,4.22,1.77,1.96,1.65,2.1,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2018-2019/cartigliano-tamai-ImXmn20i/,2,2,0
28.04.2019,2019,italy,serie-d-group-c-2018-2019,Montebelluna,Virtus Bolzano,2.79,3.2,2.32,2.05,1.75,1.73,2.0,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2018-2019/montebelluna-virtus-bolzano-ze0wZ6eh/,0,0,0
23.09.2018,2018,italy,serie-d-group-c-2018-2019,Tamai,Este,3.0,3.32,2.19,1.77,1.96,1.65,2.1,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2018-2019/montebelluna-adriese-ITp6eiLE/,2,1,0
19.05.2019,2019,italy,serie-d-group-a-2018-2019,Mantova,Pro Sesto,1.66,3.74,4.46,1.65,2.13,1.62,2.42,https://www.oddsportal.com/soccer/italy/serie-d-group-a-2018-2019/mantova-pro-sesto-bcwUfgRF/,2,3,1
21.10.2018,2018,italy,serie-d-group-c-2018-2019,Cartigliano,Chions,2.48,3.26,2.63,1.91,1.81,1.73,2.0,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2018-2019/cartigliano-chions-AaPr51lt/,1,4,1
23.09.2018,2018,italy,serie-d-group-c-2018-2019,Montebelluna,Chions,2.56,3.24,2.55,2.09,1.69,1.73,2.0,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2018-2019/montebelluna-chions-xj1kUEMF/,1,2,0
19.05.2019,2019,italy,serie-d-group-a-2018-2019,Trastevere Calcio,Latte Dolce,2.23,3.28,2.97,1.82,1.90,1.62,2.42,https://www.oddsportal.com/soccer/italy/serie-d-group-a-2018-2019/trastevere-calcio-latte-dolce-hC2GehwN/,2,3,0
26.05.2019,2019,italy,serie-d-group-a-2018-2019,Modena,Reggiana,1.91,3.44,3.62,1.90,1.82,1.73,2.22,https://www.oddsportal.com/soccer/italy/serie-d-group-a-2018-2019/modena-reggiana-E531ev0B/,1,5,1
18.11.2018,2018,italy,serie-d-group-c-2018-2019,Chions,Este,2.55,3.24,2.56,1.81,1.91,1.65,2.1,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2018-2019/chions-este-SvY6IWuf/,0,2,1
19.05.2019,2019,italy,serie-d-group-a-2018-2019,Avellino,Bari,2.74,3.28,2.38,1.78,1.95,1.61,2.19,https://www.oddsportal.com/soccer/italy/serie-d-group-a-2018-2019/avellino-bari-xhhZYB4d/,1,1,0
14.10.2018,2018,italy,serie-d-group-c-2018-2019,Feltre,Campodarsego,2.74,3.24,2.39,1.86,1.86,1.65,2.1,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2018-2019/union-feltre-campodarsego-WEiMm0J5/,0,0,0
12.05.2019,2019,italy,serie-d-group-a-2018-2019,Turris,Castrovillari,1.65,3.48,5.1,2.24,1.59,1.91,1.8,https://www.oddsportal.com/soccer/italy/serie-d-group-a-2018-2019/turris-castrovillari-2ohjkjGj/,1,5,1
05.05.2019,2019,italy,serie-d-group-c-2018-2019,Cartigliano,Sandona,2.23,3.18,3.05,2.08,1.68,1.8,1.91,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2018-2019/cartigliano-calcio-san-dona-GELCm6Ao/,1,5,1
28.11.2018,2018,italy,serie-d-group-c-2018-2019,Levico Terme,Campodarsego,4.0,3.52,1.79,1.94,1.79,1.85,1.85,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2018-2019/levico-terme-campodarsego-zVOWaRTc/,1,3,1
19.05.2019,2019,italy,serie-d-group-a-2018-2019,Audace Cerignola,Taranto,2.28,3.14,3.01,1.76,1.97,1.58,2.24,https://www.oddsportal.com/soccer/italy/serie-d-group-a-2018-2019/audace-cerignola-taranto-QBgAzPu1/,1,6,1
12.05.2019,2019,italy,serie-d-group-a-2018-2019,Adriese,Virtus Bolzano,1.72,3.68,4.22,1.80,1.93,1.65,2.1,https://www.oddsportal.com/soccer/italy/serie-d-group-a-2018-2019/adriese-virtus-bolzano-l0J9xDWp/,1,3,1
31.05.2019,2019,italy,serie-d-group-a-2018-2019,Avellino,Pergolettese,2.34,3.2,2.86,1.94,1.79,1.8,2.11,https://www.oddsportal.com/soccer/italy/serie-d-group-a-2018-2019/avellino-pergolettese-xUXAXrMe/,1,3,0
15.12.2019,2019,italy,serie-d-group-c-2019-2020,San Luigi,Vigasio,2.31,3.34,2.79,1.83,1.89,1.68,2.05,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/san-luigi-vigasio-jZOMjYFd/,1,5,1
26.01.2020,2020,italy,serie-d-group-c-2019-2020,San Luigi,Campodarsego,4.68,3.6,1.62,2.00,1.74,1.8,1.91,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/ambrosiana-caldiero-terme-67CQSXRK/,2,3,1
26.01.2020,2020,italy,serie-d-group-c-2019-2020,Montebelluna,Caldiero Terme,2.42,3.2,2.6,2.07,1.69,1.85,1.85,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/montebelluna-chions-QiRvZgW3/,2,3,0
17.11.2019,2019,italy,serie-d-group-c-2019-2020,Tamai,Montebelluna,3.09,3.08,2.26,2.24,1.59,1.95,1.75,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/tamai-montebelluna-I5bHIm4D/,2,2,0
15.01.2020,2020,italy,serie-d-group-c-2019-2020,Mestre,Chions,1.77,3.7,4.02,1.81,2.00,1.65,2.1,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/mestre-chions-rk1USnpB/,2,3,1
30.10.2019,2019,italy,serie-d-group-c-2019-2020,Villafranca,San Luigi,1.46,4.3,5.8,1.61,2.20,1.73,2.0,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/villafranca-san-luigi-Gr344cq3/,0,0,0
11.01.2020,2020,italy,serie-d-group-c-2019-2020,Legnago Salus,Caldiero Terme,1.49,3.92,6.3,2.00,1.73,2.1,1.65,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/legnago-salus-caldiero-terme-AyLLalGO/,0,0,0
15.01.2020,2020,italy,serie-d-group-c-2019-2020,Delta Porto Tolle,Campodarsego,3.6,3.52,1.91,1.83,1.98,1.7,2.02,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/delta-porto-tolle-campodarsego-MZCLU8Fb/,2,1,0
15.01.2020,2020,italy,serie-d-group-c-2019-2020,Villafranca,Caldiero Terme,2.71,3.06,2.57,2.00,1.82,1.65,2.1,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/villafranca-caldiero-terme-Aa9HVl0h/,0,0,0
09.02.2020,2020,italy,serie-d-group-c-2019-2020,San Luigi,Cartigliano,3.68,3.72,1.84,1.66,2.22,1.6,2.2,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/san-luigi-cartigliano-GCrR2gRs/,0,6,1
15.01.2020,2020,italy,serie-d-group-c-2019-2020,San Luigi,Luparense,4.2,3.76,1.7,1.60,2.20,1.58,2.25,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/san-luigi-luparense-fc-jF4xRQEN/,2,4,1
13.10.2019,2019,italy,serie-d-group-c-2019-2020,Tamai,Cartigliano,4.68,3.78,1.63,1.82,1.90,1.82,1.88,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/tamai-cartigliano-fDYmw0T6/,0,4,1
13.10.2019,2019,italy,serie-d-group-c-2019-2020,Montebelluna,Villafranca,2.13,3.28,3.14,2.00,1.74,1.78,1.92,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/montebelluna-villafranca-lCk5oOLQ/,0,0,0
23.02.2020,2020,italy,serie-d-group-c-2019-2020,San Luigi,Chions,3.36,3.7,1.94,1.63,2.28,1.5,2.38,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/san-luigi-chions-z1aicACG/,1,4,1
09.02.2020,2020,italy,serie-d-group-c-2019-2020,Union Clodiense,Belluno,2.02,3.3,3.28,1.64,2.26,1.75,1.95,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/tamai-adriese-roNqLer2/,1,1,0
17.11.2019,2019,italy,serie-d-group-c-2019-2020,Cjarlins Muzane,Villafranca,1.74,3.7,4.04,1.73,2.02,1.6,2.2,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/cjarlins-muzane-villafranca-ED10MV4l/,1,7,1
20.10.2019,2019,italy,serie-d-group-c-2019-2020,Mestre,Este,1.93,3.44,3.54,1.88,1.84,1.75,1.95,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/mestre-este-2aaUXP8O/,2,2,0
22.09.2019,2019,italy,serie-d-group-c-2019-2020,Adriese,Tamai,1.55,4.02,5.0,1.74,2.09,1.58,2.24,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/delta-porto-tolle-luparense-fc-E9RC1AoC/,1,2,0
10.11.2019,2019,italy,serie-d-group-c-2019-2020,Chions,Luparense,2.58,3.5,2.39,1.63,2.17,1.53,2.34,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/chions-luparense-fc-MJxN8Czk/,0,2,1
03.11.2019,2019,italy,serie-d-group-c-2019-2020,Vigasio,Feltre,2.64,3.1,2.57,1.87,1.85,1.7,2.02,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/vigasio-union-feltre-QDMnHzT8/,2,1,0
29.09.2019,2019,italy,serie-d-group-c-2019-2020,Tamai,Campodarsego,3.72,3.44,1.88,1.96,1.77,1.75,1.95,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/tamai-campodarsego-QF9RPkgj/,2,3,1
22.12.2019,2019,italy,serie-d-group-c-2019-2020,Delta Porto Tolle,Cjarlins Muzane,2.39,3.36,2.66,1.69,2.07,1.5,2.39,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/delta-porto-tolle-cjarlins-muzane-rkZQiZHm/,2,3,1
19.01.2020,2020,italy,serie-d-group-c-2019-2020,Ambrosiana,Cjarlins Muzane,1.84,3.86,3.54,1.53,2.50,1.55,2.24,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/ambrosiana-cjarlins-muzane-O2ZjplFo/,1,3,0
22.12.2019,2019,italy,serie-d-group-c-2019-2020,Chions,Cartigliano,2.66,3.5,2.32,1.65,2.13,1.5,2.39,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/chions-cartigliano-tOiFdO3F/,1,3,1
08.12.2019,2019,italy,serie-d-group-c-2019-2020,Villafranca,Belluno,2.64,3.38,2.41,1.79,1.94,1.6,2.2,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/villafranca-ac-belluno-jivO2v9i/,2,1,0
09.02.2020,2020,italy,serie-d-group-c-2019-2020,Ambrosiana,Campodarsego,2.33,3.44,2.74,1.79,2.03,1.6,2.2,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/ambrosiana-campodarsego-E3da7ZIQ/,1,1,0
22.12.2019,2019,italy,serie-d-group-c-2019-2020,Este,Ambrosiana,2.51,3.28,2.59,1.92,1.80,1.8,2.11,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/campodarsego-delta-porto-tolle-xYkhfb35/,1,5,1
08.12.2019,2019,italy,serie-d-group-c-2019-2020,Mestre,Luparense,2.04,3.44,3.24,1.56,2.30,1.46,2.54,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/mestre-luparense-fc-KW99qH8T/,1,3,1
11.01.2020,2020,italy,serie-d-group-c-2019-2020,Chions,Vigasio,1.84,3.6,3.8,1.80,1.91,1.65,2.1,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/chions-vigasio-4bteEmVH/,0,2,1
01.12.2019,2019,italy,serie-d-group-c-2019-2020,Adriese,Cartigliano,2.32,3.42,2.73,1.65,2.13,1.55,2.3,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/adriese-cartigliano-r5wAxren/,1,4,1
15.01.2020,2020,italy,serie-d-group-c-2019-2020,Tamai,Belluno,4.34,3.58,1.74,2.01,1.80,1.92,1.78,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/tamai-ac-belluno-GxADWUpn/,1,3,1
15.09.2019,2019,italy,serie-d-group-c-2019-2020,San Luigi,Union Clodiense,3.74,3.14,1.9,1.90,1.90,1.73,2.0,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/san-luigi-clodiense-nXbv6e2H/,2,7,1
29.09.2019,2019,italy,serie-d-group-c-2019-2020,Este,Cartigliano,3.34,3.34,2.03,1.91,1.81,1.75,1.95,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/este-cartigliano-C8TjWiGM/,1,1,0
01.12.2019,2019,italy,serie-d-group-c-2019-2020,Tamai,Este,4.6,3.7,1.66,1.86,1.86,1.85,1.85,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/tamai-este-2ZNwWcvU/,1,2,0
30.10.2019,2019,italy,serie-d-group-c-2019-2020,Chions,Ambrosiana,2.21,3.36,2.94,1.83,1.89,1.65,2.1,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/chions-ambrosiana-SMM9rGMq/,1,3,1
05.01.2020,2020,italy,serie-d-group-c-2019-2020,Tamai,Union Clodiense,6.45,4.04,1.45,1.99,1.75,2.0,1.73,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/tamai-clodiense-WpMH0U0I/,1,3,0
06.10.2019,2019,italy,serie-d-group-c-2019-2020,Mestre,Montebelluna,2.02,3.34,3.38,1.95,1.78,1.85,1.85,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/mestre-montebelluna-EubFO0ED/,1,3,0
11.09.2019,2019,italy,serie-d-group-c-2019-2020,Adriese,Este,1.75,3.66,4.04,1.76,1.97,1.74,2.18,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/adriese-este-z9gybt4t/,1,1,0
06.10.2019,2019,italy,serie-d-group-c-2019-2020,Villafranca,Feltre,2.79,3.22,2.37,2.00,1.74,1.77,1.93,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/villafranca-union-feltre-Sd1dmpiE/,1,5,1
15.01.2020,2020,italy,serie-d-group-c-2019-2020,Feltre,Cartigliano,1.95,3.5,3.48,1.82,1.99,1.65,2.1,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/union-feltre-cartigliano-4b2QTSU4/,0,0,0
09.02.2020,2020,italy,serie-d-group-c-2019-2020,Montebelluna,Mestre,3.4,3.36,2.03,2.02,1.79,1.75,1.95,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/montebelluna-mestre-phzraBQ6/,2,2,0
24.11.2019,2019,italy,serie-d-group-c-2019-2020,Chions,Campodarsego,3.68,3.6,1.85,1.73,2.01,1.6,2.2,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/chions-campodarsego-42GrZ8lf/,2,7,1
01.09.2019,2019,italy,serie-d-group-c-2019-2020,Chions,Caldiero Terme,1.69,3.74,3.94,1.85,1.95,1.73,2.0,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/chions-caldiero-terme-j7fwslTl/,2,1,0
02.02.2020,2020,italy,serie-d-group-c-2019-2020,Chions,Montebelluna,1.91,3.56,3.56,1.84,1.97,1.65,2.1,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/chions-montebelluna-pAP9dI48/,0,2,1
11.09.2019,2019,italy,serie-d-group-c-2019-2020,Ambrosiana,Vigasio,1.47,4.14,5.9,1.79,1.94,1.95,1.94,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/ambrosiana-vigasio-4rbuc0Jn/,1,2,0
15.01.2020,2020,italy,serie-d-group-c-2019-2020,Montebelluna,Legnago Salus,3.04,3.38,2.17,1.99,1.82,1.8,1.9,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/montebelluna-legnago-salus-CO5YR6aH/,2,7,1
08.12.2019,2019,italy,serie-d-group-c-2019-2020,Chions,Adriese,2.54,3.42,2.48,1.48,2.46,1.41,2.74,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/chions-adriese-jiIhma94/,1,1,0
15.12.2019,2019,italy,serie-d-group-c-2019-2020,Legnago Salus,Chions,1.77,3.68,3.94,1.75,1.99,1.73,2.0,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/legnago-salus-chions-I7BFhfop/,1,2,0
10.11.2019,2019,italy,serie-d-group-c-2019-2020,Este,Delta Porto Tolle,1.85,3.62,3.66,1.72,2.03,1.67,2.07,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/este-delta-porto-tolle-zNtR7Wke/,0,0,0
26.01.2020,2020,italy,serie-d-group-c-2019-2020,Feltre,Chions,2.27,3.24,2.75,1.72,2.03,1.8,1.9,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/adriese-ac-belluno-Ei8L46wn/,1,1,0
26.01.2020,2020,italy,serie-d-group-c-2019-2020,Vigasio,Union Clodiense,2.5,3.24,2.47,1.72,2.03,1.85,1.85,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/este-san-luigi-xGEjXnJ6/,2,4,1
13.10.2019,2019,italy,serie-d-group-c-2019-2020,Delta Porto Tolle,Legnago Salus,2.62,3.22,2.52,1.99,1.75,1.77,1.93,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/delta-porto-tolle-legnago-salus-Kftyt2ql/,1,2,0
15.01.2020,2020,italy,serie-d-group-c-2019-2020,Este,Adriese,2.47,3.3,2.5,1.74,1.97,1.6,2.21,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/este-adriese-xCv3CRaU/,1,2,0
05.01.2020,2020,italy,serie-d-group-c-2019-2020,San Luigi,Ambrosiana,4.46,3.84,1.67,1.76,2.06,1.65,2.1,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/san-luigi-ambrosiana-jDVMBf9J/,0,2,1
26.10.2019,2019,italy,serie-d-group-c-2019-2020,Luparense,Belluno,1.62,3.62,4.7,1.65,2.24,1.58,2.24,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/adriese-union-feltre-dUKXNcbq/,1,4,0
02.02.2020,2020,italy,serie-d-group-c-2019-2020,Luparense,Cjarlins Muzane,2.04,3.5,3.22,1.77,2.05,1.6,2.2,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/luparense-fc-cjarlins-muzane-O0ODexKE/,2,3,0
20.10.2019,2019,italy,serie-d-group-c-2019-2020,Adriese,Union Clodiense,1.8,3.62,3.86,1.75,1.99,1.65,2.1,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/adriese-clodiense-rZ0tqjHP/,1,2,0
29.09.2019,2019,italy,serie-d-group-c-2019-2020,San Luigi,Belluno,2.52,3.34,2.54,1.82,1.90,1.65,2.1,https://www.oddsportal.com/soccer/italy/serie-d-group-c-2019-2020/san-luigi-ac-belluno-dt5NQVwp/,2,4,1
