date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
16.03.2019,2019,portugal,ligapro-2018-2019,Academica,Braga B,1.74,3.45,4.88,2.11,1.75,1.97,1.84,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/academica-braga-p0pX5S3r/#1X2;2,1,1,0
30.01.2019,2019,portugal,ligapro-2018-2019,Benfica B,Arouca,2.03,3.31,3.65,2.16,1.69,1.88,1.93,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/benfica-arouca-zce6979s/#1X2;2,1,4,1
23.12.2018,2018,portugal,ligapro-2018-2019,Academico Viseu,Ferreira,3.44,3.13,2.18,2.37,1.57,1.99,1.82,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/academico-viseu-ferreira-xOSqwOBl/#1X2;2,2,4,0
01.12.2018,2018,portugal,ligapro-2018-2019,Vitoria Guimaraes B,Oliveirense,2.32,3.02,3.25,2.34,1.58,1.95,1.86,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/vitoria-guimaraes-oliveirense-bZUqMVzc/#1X2;2,0,2,1
03.02.2019,2019,portugal,ligapro-2018-2019,Braga B,SC Farense,2.28,2.94,3.45,2.22,1.66,1.89,1.92,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/braga-sc-farense-rNbE7ovf/#1X2;2,1,1,0
02.09.2018,2018,portugal,ligapro-2018-2019,Varzim,Ferreira,3.02,2.99,2.39,2.14,1.72,1.79,1.97,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/varzim-ferreira-dCTwlQ7G/#1X2;2,2,1,0
25.08.2018,2018,portugal,ligapro-2018-2019,Penafiel,FC Porto B,2.05,3.04,3.6,2.02,1.84,1.8,1.99,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/penafiel-fc-porto-SWyNi88i/#1X2;2,1,2,0
05.05.2019,2019,portugal,ligapro-2018-2019,SC Farense,Arouca,3.03,3.0,2.51,2.27,1.64,1.86,1.93,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/sc-farense-arouca-llRHgvX8/#1X2;2,0,4,1
04.05.2019,2019,portugal,ligapro-2018-2019,Penafiel,Oliveirense,2.16,3.41,3.24,1.91,1.91,1.7,2.12,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/penafiel-oliveirense-OWOjuuIF/#1X2;2,2,6,1
18.11.2018,2018,portugal,ligapro-2018-2019,SC Farense,Mafra,2.05,3.03,3.97,2.54,1.46,2.23,1.65,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/sc-farense-mafra-zHJrnvCG/#1X2;2,1,1,0
08.12.2018,2018,portugal,ligapro-2018-2019,FC Porto B,Academica,2.19,3.36,3.19,1.83,1.98,1.65,2.22,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/fc-porto-academica-KC1uB5Se/#1X2;2,1,3,0
26.08.2018,2018,portugal,ligapro-2018-2019,Benfica B,Mafra,1.81,3.51,4.19,1.89,1.95,1.78,2.02,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/benfica-mafra-vHruTOVj/#1X2;2,1,1,0
09.12.2018,2018,portugal,ligapro-2018-2019,Penafiel,Vitoria Guimaraes B,1.81,3.28,4.73,2.36,1.58,2.15,1.7,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/penafiel-vitoria-guimaraes-na3XCRcq/#1X2;2,1,5,1
19.05.2019,2019,portugal,ligapro-2018-2019,Varzim,Academica,1.37,4.48,8.69,2.09,1.76,2.47,1.53,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/varzim-academica-boepo7p6/#1X2;2,1,1,0
26.08.2018,2018,portugal,ligapro-2018-2019,Academico Viseu,Arouca,2.42,2.88,3.35,2.51,1.54,2.06,1.77,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/academico-viseu-arouca-Ae5dymOA/#1X2;2,1,5,1
15.12.2018,2018,portugal,ligapro-2018-2019,Mafra,Leixoes,2.76,3.02,2.66,2.49,1.52,2.06,1.77,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/mafra-leixoes-Q3sAQpSr/#1X2;2,1,1,0
19.08.2018,2018,portugal,ligapro-2018-2019,Leixoes,Varzim,1.94,3.19,4.48,2.42,1.57,2.13,1.72,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/leixoes-varzim-4bUdGono/#1X2;2,2,1,0
12.08.2018,2018,portugal,ligapro-2018-2019,Covilha,Academico Viseu,3.32,2.93,2.38,2.55,1.49,2.14,1.69,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/covilha-academico-viseu-Sf8h789U/#1X2;2,0,0,0
05.01.2019,2019,portugal,ligapro-2018-2019,FC Porto B,Benfica B,2.48,3.36,2.71,1.91,1.90,1.65,2.24,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/fc-porto-benfica-W2aggz2n/#1X2;2,0,4,1
28.10.2018,2018,portugal,ligapro-2018-2019,Oliveirense,Braga B,2.44,3.03,3.03,2.22,1.66,1.89,1.93,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/oliveirense-braga-ShTL0O8J/#1X2;2,1,2,0
01.12.2018,2018,portugal,ligapro-2018-2019,CD Cova da Piedade,Famalicao,2.89,3.12,2.49,2.21,1.66,1.87,1.93,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/cova-de-piedade-famalicao-hxrbbSrj/#1X2;2,0,0,0
23.12.2018,2018,portugal,ligapro-2018-2019,Leixoes,CD Cova da Piedade,1.67,3.58,5.21,2.26,1.64,2.19,1.68,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/leixoes-cova-de-piedade-th3qbPmE/#1X2;2,2,3,1
13.01.2019,2019,portugal,ligapro-2018-2019,Academica,Varzim,1.84,3.23,4.64,2.21,1.66,1.99,1.82,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/academica-varzim-UibLactG/#1X2;2,1,2,0
28.10.2018,2018,portugal,ligapro-2018-2019,Arouca,Mafra,1.92,3.13,4.52,2.45,1.53,2.22,1.66,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/arouca-mafra-dE64h0Ga/#1X2;2,0,4,1
03.11.2018,2018,portugal,ligapro-2018-2019,Mafra,Penafiel,2.54,2.87,3.07,2.47,1.53,2.03,1.79,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/mafra-penafiel-GIwV8L0t/#1X2;2,1,1,0
06.01.2019,2019,portugal,ligapro-2018-2019,Leixoes,Covilha,1.63,3.53,5.76,2.28,1.62,2.22,1.66,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/leixoes-covilha-lvfbhfHh/#1X2;2,1,1,0
28.04.2019,2019,portugal,ligapro-2018-2019,Famalicao,Vitoria Guimaraes B,1.42,4.61,6.77,1.69,2.18,1.84,1.96,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/famalicao-vitoria-guimaraes-Wx0DRLmG/#1X2;2,1,5,1
03.03.2019,2019,portugal,ligapro-2018-2019,Covilha,Benfica B,2.6,3.18,2.73,2.04,1.80,1.76,2.07,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/covilha-benfica-d2pLwAKk/#1X2;2,1,2,0
27.04.2019,2019,portugal,ligapro-2018-2019,Braga B,Covilha,2.45,3.2,2.91,2.29,1.57,1.97,1.82,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/braga-covilha-UDulLJQq/#1X2;2,2,3,1
12.05.2019,2019,portugal,ligapro-2018-2019,Academica,Covilha,2.39,3.12,3.06,2.04,1.79,1.77,2.03,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/academica-covilha-G2sbZ9of/#1X2;2,2,2,0
17.02.2019,2019,portugal,ligapro-2018-2019,Braga B,Arouca,2.72,2.94,2.77,2.22,1.65,1.86,1.95,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/braga-arouca-K26rUaiO/#1X2;2,2,2,0
19.01.2019,2019,portugal,ligapro-2018-2019,Braga B,Ferreira,6.15,3.42,1.6,2.39,1.56,2.31,1.62,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/braga-ferreira-SSwdgeJq/#1X2;2,1,4,1
19.01.2019,2019,portugal,ligapro-2018-2019,Famalicao,SC Farense,1.63,3.7,5.41,2.26,1.63,2.15,1.71,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/famalicao-sc-farense-Mkw0hFYk/#1X2;2,0,0,0
11.05.2019,2019,portugal,ligapro-2018-2019,Leixoes,Ferreira,3.45,3.2,2.16,2.26,1.65,1.92,1.87,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/leixoes-ferreira-8xvjyWGs/#1X2;2,0,2,1
29.01.2019,2019,portugal,ligapro-2018-2019,SC Farense,FC Porto B,2.6,3.13,2.74,2.06,1.77,1.73,2.11,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/sc-farense-fc-porto-jTZzfS9f/#1X2;2,0,0,0
18.05.2019,2019,portugal,ligapro-2018-2019,Braga B,Benfica B,2.4,3.54,2.74,1.63,2.30,1.54,2.44,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/braga-benfica-Y3mcr5UO/#1X2;2,1,6,1
08.12.2018,2018,portugal,ligapro-2018-2019,Academico Viseu,CD Cova da Piedade,1.7,3.56,5.02,2.14,1.70,2.05,1.77,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/academico-viseu-cova-de-piedade-Qk2yCoDk/#1X2;2,0,0,0
13.01.2019,2019,portugal,ligapro-2018-2019,Academico Viseu,SC Farense,2.09,3.2,3.6,2.23,1.65,1.93,1.88,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/academico-viseu-sc-farense-GUi53usi/#1X2;2,1,3,1
01.12.2018,2018,portugal,ligapro-2018-2019,Varzim,Academico Viseu,2.42,2.93,3.17,2.44,1.54,2.0,1.81,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/varzim-academico-viseu-Yi1R3lLS/#1X2;2,0,0,0
01.12.2018,2018,portugal,ligapro-2018-2019,Mafra,FC Porto B,2.1,3.39,3.38,1.99,1.82,1.79,2.02,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/mafra-fc-porto-WSt2cnbd/#1X2;2,1,3,1
12.11.2018,2018,portugal,ligapro-2018-2019,Estoril,Ferreira,2.67,3.32,2.6,2.01,1.84,1.76,2.08,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/estoril-ferreira-bF629hii/#1X2;2,1,1,0
19.08.2018,2018,portugal,ligapro-2018-2019,Famalicao,Penafiel,2.26,2.91,3.42,2.39,1.58,2.01,1.82,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/famalicao-penafiel-K6Cqvkvh/#1X2;2,1,2,0
19.08.2018,2018,portugal,ligapro-2018-2019,Arouca,Benfica B,1.83,3.56,4.32,1.98,1.85,1.9,1.9,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/arouca-benfica-8ETRL7ON/#1X2;2,2,3,1
18.08.2018,2018,portugal,ligapro-2018-2019,Braga B,Estoril,3.6,3.06,2.05,2.22,1.67,1.94,1.86,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/braga-estoril-638uuVOo/#1X2;2,2,1,0
12.08.2018,2018,portugal,ligapro-2018-2019,Vitoria Guimaraes B,CD Cova da Piedade,2.11,3.32,3.5,2.05,1.79,1.83,1.97,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/vitoria-guimaraes-cova-de-piedade-0rw7QV9h/#1X2;2,2,1,0
12.05.2019,2019,portugal,ligapro-2018-2019,Famalicao,Oliveirense,1.68,3.9,4.74,1.87,1.95,1.81,1.99,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/famalicao-oliveirense-bRW2YT00/#1X2;2,1,5,1
08.04.2019,2019,portugal,ligapro-2018-2019,Vitoria Guimaraes B,Penafiel,2.18,3.27,3.32,2.13,1.73,1.86,1.94,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/vitoria-guimaraes-penafiel-jRxUbWDC/#1X2;2,2,9,1
02.01.2019,2019,portugal,ligapro-2018-2019,Estoril,Penafiel,1.64,3.67,5.44,2.05,1.77,1.96,1.84,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/estoril-penafiel-GjPqZWGU/#1X2;2,2,1,0
21.10.2018,2018,portugal,ligapro-2018-2019,Varzim,FC Porto B,2.1,3.25,3.55,2.08,1.77,1.82,1.97,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/varzim-fc-porto-86JPwe2a/#1X2;2,1,3,1
07.10.2018,2018,portugal,ligapro-2018-2019,Academica,Estoril,2.65,2.88,2.76,2.33,1.62,1.92,1.88,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/academica-estoril-4KsRvsn0/#1X2;2,2,9,1
19.04.2019,2019,portugal,ligapro-2018-2019,Varzim,Braga B,2.22,3.03,3.51,2.36,1.60,1.97,1.82,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/varzim-braga-tl70UN3c/#1X2;2,1,1,0
12.05.2019,2019,portugal,ligapro-2018-2019,Mafra,SC Farense,2.15,3.03,3.72,2.36,1.59,1.99,1.81,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/mafra-sc-farense-4OZAW7VC/#1X2;2,2,1,0
02.09.2018,2018,portugal,ligapro-2018-2019,Famalicao,Arouca,2.4,2.98,3.29,2.37,1.58,1.99,1.84,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/famalicao-arouca-6NzRjSNc/#1X2;2,1,2,0
12.11.2018,2018,portugal,ligapro-2018-2019,Oliveirense,Varzim,2.55,3.01,2.91,2.38,1.57,2.0,1.81,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/oliveirense-varzim-0v3J5AjG/#1X2;2,1,3,0
09.02.2019,2019,portugal,ligapro-2018-2019,Academico Viseu,FC Porto B,2.89,3.13,2.47,2.16,1.69,1.83,1.97,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/academico-viseu-fc-porto-xKhdI2hC/#1X2;2,0,6,1
18.08.2019,2019,portugal,ligapro-2019-2020,Vilafranquense,Benfica B,3.17,3.33,2.25,2.06,1.78,1.82,1.98,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/vilafranquense-benfica-ELBV4hin/#1X2;2,1,4,0
08.03.2020,2020,portugal,ligapro-2019-2020,Academico Viseu,Casa Pia,1.51,3.95,6.38,2.04,1.79,2.07,1.71,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/academico-viseu-casa-pia-lCRBx1mb/#1X2;2,1,1,0
17.08.2019,2019,portugal,ligapro-2019-2020,Chaves,Mafra,1.42,4.5,7.31,1.91,1.91,2.13,1.7,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/chaves-mafra-Gj370w00/#1X2;2,1,3,1
10.11.2019,2019,portugal,ligapro-2019-2020,Academico Viseu,Vilafranquense,1.72,3.71,4.79,2.02,1.81,1.92,1.86,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/academico-viseu-vilafranquense-v10tcJBb/#1X2;2,2,2,0
29.02.2020,2020,portugal,ligapro-2019-2020,Penafiel,Nacional,3.41,3.09,2.2,2.63,1.49,2.13,1.67,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/penafiel-nacional-tnt392JB/#1X2;2,0,2,1
16.02.2020,2020,portugal,ligapro-2019-2020,Covilha,Academico Viseu,2.24,2.99,3.46,2.61,1.49,2.13,1.67,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/covilha-academico-viseu-Ch9Dbo5g/#1X2;2,2,1,0
15.02.2020,2020,portugal,ligapro-2019-2020,Varzim,Estoril,2.78,3.08,2.58,2.36,1.59,1.95,1.8,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/varzim-estoril-fcvgeCb1/#1X2;2,1,3,0
10.11.2019,2019,portugal,ligapro-2019-2020,Nacional,Covilha,1.98,3.38,3.86,2.15,1.71,1.9,1.87,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/nacional-covilha-8SCOvxdU/#1X2;2,1,1,0
16.02.2020,2020,portugal,ligapro-2019-2020,SC Farense,Oliveirense,1.75,3.46,4.72,2.28,1.63,2.05,1.72,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/sc-farense-oliveirense-QeDHc5Ka/#1X2;2,1,4,1
17.08.2019,2019,portugal,ligapro-2019-2020,Academico Viseu,Academica,2.37,3.26,3.03,2.13,1.73,1.85,1.95,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/academico-viseu-academica-8rBZ3C6h/#1X2;2,0,0,0
14.12.2019,2019,portugal,ligapro-2019-2020,Casa Pia,Mafra,2.99,3.27,2.38,2.07,1.77,1.78,1.96,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/casa-pia-mafra-lhFtMQpR/#1X2;2,2,1,0
08.12.2019,2019,portugal,ligapro-2019-2020,Mafra,Estoril,2.63,3.25,2.7,2.15,1.71,1.75,1.95,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/mafra-estoril-GA979m1L/#1X2;2,1,4,1
01.03.2020,2020,portugal,ligapro-2019-2020,Casa Pia,CD Cova da Piedade,2.97,3.13,2.41,2.10,1.75,1.79,1.96,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/casa-pia-cova-de-piedade-fkp78MYH/#1X2;2,0,2,1
07.12.2019,2019,portugal,ligapro-2019-2020,Penafiel,FC Porto B,2.1,3.39,3.45,2.00,1.83,1.79,1.95,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/penafiel-fc-porto-feLbB9W8/#1X2;2,0,4,1
10.11.2019,2019,portugal,ligapro-2019-2020,CD Cova da Piedade,Estoril,4.07,3.49,1.9,2.05,1.79,1.86,1.92,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/cova-de-piedade-estoril-YNapdwR4/#1X2;2,2,2,0
29.02.2020,2020,portugal,ligapro-2019-2020,Feirense,Academica,1.89,3.29,4.18,2.39,1.58,2.06,1.71,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/feirense-academica-G4YF603U/#1X2;2,1,1,0
23.02.2020,2020,portugal,ligapro-2019-2020,Mafra,Penafiel,1.88,3.29,4.23,2.35,1.60,2.08,1.7,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/mafra-penafiel-fy5YgNJO/#1X2;2,1,1,0
24.08.2019,2019,portugal,ligapro-2019-2020,Penafiel,CD Cova da Piedade,1.9,3.37,4.22,2.27,1.65,2.05,1.76,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/penafiel-cova-de-piedade-zarRgSro/#1X2;2,1,3,0
29.12.2019,2019,portugal,ligapro-2019-2020,Covilha,Benfica B,1.9,3.53,4.01,1.88,1.95,1.73,2.03,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/covilha-benfica-lhyCy6pE/#1X2;2,0,4,1
21.12.2019,2019,portugal,ligapro-2019-2020,Leixoes,CD Cova da Piedade,1.45,4.49,6.84,1.87,1.96,2.01,1.75,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/leixoes-cova-de-piedade-OEqQD2h7/#1X2;2,0,0,0
08.03.2020,2020,portugal,ligapro-2019-2020,Nacional,Benfica B,1.49,4.2,6.22,1.86,1.97,1.9,1.84,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/nacional-benfica-vspLFwto/#1X2;2,1,4,1
23.02.2020,2020,portugal,ligapro-2019-2020,Nacional,Academica,1.73,3.45,4.88,2.35,1.60,2.12,1.68,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/nacional-academica-C6lnDpKn/#1X2;2,1,1,0
16.11.2019,2019,portugal,ligapro-2019-2020,Varzim,SC Farense,2.81,3.0,2.71,2.46,1.51,1.99,1.8,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/varzim-sc-farense-SrzGzQaK/#1X2;2,2,4,1
09.02.2020,2020,portugal,ligapro-2019-2020,FC Porto B,SC Farense,2.47,3.24,2.79,2.04,1.80,1.75,2.01,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/fc-porto-sc-farense-YsjpcYTl/#1X2;2,0,2,1
16.11.2019,2019,portugal,ligapro-2019-2020,Penafiel,Feirense,2.85,3.15,2.56,2.26,1.64,1.87,1.91,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/penafiel-feirense-YTtPX2rm/#1X2;2,0,0,0
10.11.2019,2019,portugal,ligapro-2019-2020,Penafiel,Benfica B,1.98,3.48,3.75,2.01,1.82,1.79,2.0,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/penafiel-benfica-CEblectB/#1X2;2,0,2,1
09.11.2019,2019,portugal,ligapro-2019-2020,Feirense,Varzim,1.72,3.64,4.95,2.24,1.65,2.03,1.77,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/feirense-varzim-K0gUaLRu/#1X2;2,2,3,1
11.08.2019,2019,portugal,ligapro-2019-2020,Feirense,Vilafranquense,1.48,4.31,6.77,2.03,1.84,2.16,1.71,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/feirense-vilafranquense-8ABymKV0/#1X2;2,1,2,0
18.08.2019,2019,portugal,ligapro-2019-2020,Estoril,SC Farense,2.34,3.31,3.03,1.99,1.84,1.77,2.03,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/estoril-sc-farense-fs2BacF6/#1X2;2,2,3,1
15.02.2020,2020,portugal,ligapro-2019-2020,Nacional,Vilafranquense,1.53,3.96,5.99,2.03,1.80,2.03,1.74,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/nacional-vilafranquense-M3WvJFj8/#1X2;2,1,6,1
09.11.2019,2019,portugal,ligapro-2019-2020,Leixoes,Oliveirense,1.4,4.32,7.77,1.97,1.85,2.14,1.69,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/leixoes-oliveirense-tGswbadh/#1X2;2,1,5,1
18.08.2019,2019,portugal,ligapro-2019-2020,Leixoes,Nacional,2.3,3.26,3.12,2.09,1.76,1.82,1.97,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/leixoes-nacional-275JcypJ/#1X2;2,0,2,1
08.12.2019,2019,portugal,ligapro-2019-2020,Leixoes,Academico Viseu,1.5,4.15,6.51,2.00,1.83,2.05,1.72,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/leixoes-academico-viseu-rLHfCkH2/#1X2;2,2,1,0
30.11.2019,2019,portugal,ligapro-2019-2020,Estoril,Leixoes,2.29,3.28,3.13,2.09,1.76,1.79,1.95,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/estoril-leixoes-8thcgyBN/#1X2;2,0,2,1
08.12.2019,2019,portugal,ligapro-2019-2020,Academica,Casa Pia,1.38,4.59,8.64,2.03,1.80,2.34,1.55,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/academica-casa-pia-UHTCm6v2/#1X2;2,1,4,1
07.03.2020,2020,portugal,ligapro-2019-2020,Mafra,Feirense,2.6,3.0,2.83,2.42,1.57,1.96,1.79,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/mafra-feirense-z91xO1Y4/#1X2;2,2,1,0
08.12.2019,2019,portugal,ligapro-2019-2020,Feirense,Benfica B,1.48,4.35,6.58,1.90,1.91,1.97,1.78,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/feirense-benfica-jRU8lnPe/#1X2;2,0,2,1
14.12.2019,2019,portugal,ligapro-2019-2020,Vilafranquense,Leixoes,3.39,3.41,2.12,2.04,1.79,1.78,1.96,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/vilafranquense-leixoes-tSBYNnGE/#1X2;2,0,2,1
09.02.2020,2020,portugal,ligapro-2019-2020,Oliveirense,Benfica B,2.14,3.41,3.21,1.85,1.99,1.67,2.13,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/oliveirense-benfica-zm8c6x72/#1X2;2,1,5,0
28.02.2020,2020,portugal,ligapro-2019-2020,Benfica B,Leixoes,2.59,3.29,2.62,2.03,1.81,1.78,1.98,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/benfica-leixoes-pK8PQ3ln/#1X2;2,2,1,0
08.03.2020,2020,portugal,ligapro-2019-2020,Chaves,Varzim,1.99,3.21,3.87,2.33,1.61,1.98,1.77,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/chaves-varzim-4lggKJXT/#1X2;2,0,2,1
03.11.2019,2019,portugal,ligapro-2019-2020,Benfica B,Chaves,3.17,3.32,2.27,2.06,1.78,1.8,1.99,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/benfica-chaves-Kp56ptSh/#1X2;2,2,4,1
29.02.2020,2020,portugal,ligapro-2019-2020,SC Farense,Academico Viseu,1.6,3.74,5.62,2.33,1.61,2.22,1.62,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/sc-farense-academico-viseu-tn2YOsJb/#1X2;2,1,4,1
21.02.2020,2020,portugal,ligapro-2019-2020,Vilafranquense,SC Farense,3.6,3.36,2.02,2.15,1.71,1.84,1.9,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/vilafranquense-sc-farense-dtqHI6dP/#1X2;2,2,3,0
23.08.2019,2019,portugal,ligapro-2019-2020,Benfica B,Oliveirense,1.75,3.75,4.51,1.91,1.90,1.83,1.96,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/benfica-oliveirense-jR6falLN/#1X2;2,1,3,1
15.02.2020,2020,portugal,ligapro-2019-2020,Academica,Mafra,1.99,3.24,3.84,2.04,1.79,1.8,1.94,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/academica-mafra-IV99aRkm/#1X2;2,0,0,0
07.03.2020,2020,portugal,ligapro-2019-2020,Vilafranquense,FC Porto B,2.64,3.31,2.56,1.92,1.91,1.69,2.09,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/vilafranquense-fc-porto-ARgkLaIN/#1X2;2,1,5,1
17.08.2019,2019,portugal,ligapro-2019-2020,Casa Pia,Penafiel,2.96,3.27,2.4,2.13,1.74,1.84,1.95,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/casa-pia-penafiel-4A4r2jy5/#1X2;2,2,3,1
09.02.2020,2020,portugal,ligapro-2019-2020,Chaves,Academica,2.1,3.25,3.47,2.24,1.65,1.92,1.83,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/chaves-academica-KzA93ziL/#1X2;2,2,3,1
18.08.2019,2019,portugal,ligapro-2019-2020,CD Cova da Piedade,Feirense,3.36,3.23,2.21,2.26,1.65,1.95,1.84,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/cova-de-piedade-feirense-2o8R5Yyt/#1X2;2,1,3,1
23.02.2020,2020,portugal,ligapro-2019-2020,Academico Viseu,Benfica B,2.03,3.27,3.66,2.09,1.76,1.85,1.9,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/academico-viseu-benfica-nB1QeqkC/#1X2;2,0,2,1
13.12.2019,2019,portugal,ligapro-2019-2020,Academico Viseu,CD Cova da Piedade,1.7,3.58,5.18,2.25,1.64,2.1,1.68,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/academico-viseu-cova-de-piedade-UHkr3ovk/#1X2;2,1,5,1
01.03.2020,2020,portugal,ligapro-2019-2020,Covilha,Chaves,2.87,2.98,2.59,2.51,1.53,2.02,1.74,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/covilha-chaves-nPtaAr45/#1X2;2,2,2,0
