date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
23.11.2019,2019,russia,fnl-2019-2020,Chertanovo M.,SKA Khabarovsk,2.06,3.19,3.69,2.29,1.62,1.97,1.81,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/fc-chertanovo-moscow-ska-khabarovsk-GEuc6VLU/,1,1,0
18.08.2019,2019,russia,fnl-2019-2020,Nizhny Novgorod,SKA Khabarovsk,1.83,3.32,4.38,2.35,1.60,2.19,1.71,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/fc-nizhny-novgorod-est-2015-ska-khabarovsk-QXU5R5Yd/,0,2,1
20.08.2019,2019,russia,fnl-2019-2020,Spartak Moscow 2,Yenisey,2.63,3.26,2.51,2.02,1.80,1.76,2.05,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/spartak-moscow-yenisey-Y3LQMsmS/,1,2,0
28.07.2019,2019,russia,fnl-2019-2020,Tomsk,Tekstilshtik,1.45,3.88,8.97,2.42,1.52,2.81,1.47,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/tomsk-tekstilshtik-lfhrocUg/,1,3,1
17.11.2019,2019,russia,fnl-2019-2020,M. Saransk,F. Voronezh,3.11,3.1,2.35,2.43,1.56,2.05,1.81,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/m-saransk-f-voronezh-r15cIyFP/,0,2,1
13.07.2019,2019,russia,fnl-2019-2020,R. Volgograd,Tekstilshtik,1.49,3.79,7.95,2.41,1.60,2.52,1.53,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/r-volgograd-tekstilshtik-KGVgNYKk/,1,5,1
05.10.2019,2019,russia,fnl-2019-2020,M. Saransk,R. Volgograd,8.84,4.64,1.34,2.21,1.67,2.76,1.48,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/m-saransk-r-volgograd-QTfI6pFK/,2,1,0
23.10.2019,2019,russia,fnl-2019-2020,Tomsk,M. Saransk,1.4,3.98,9.38,2.38,1.58,2.76,1.47,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/tomsk-m-saransk-fkOdQVBA/,1,2,0
19.10.2019,2019,russia,fnl-2019-2020,F. Voronezh,Shinnik Yaroslavl,2.63,3.1,2.72,2.36,1.59,1.96,1.88,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/f-voronezh-shinnik-yaroslavl-trSLOIz6/,2,4,0
21.09.2019,2019,russia,fnl-2019-2020,M. Saransk,Tekstilshtik,2.06,3.29,3.6,2.19,1.68,1.94,1.9,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/m-saransk-tekstilshtik-KUSdBmqh/,1,1,0
23.11.2019,2019,russia,fnl-2019-2020,T. Moscow,Luch,1.49,3.88,6.94,2.09,1.67,2.25,1.62,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/t-moscow-luch-vladivostok-8CjD8L2b/,2,2,0
17.11.2019,2019,russia,fnl-2019-2020,Armavir,T. Moscow,4.32,3.25,1.87,2.52,1.52,2.21,1.7,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/armavir-t-moscow-SYtUCFxm/,1,3,1
05.10.2019,2019,russia,fnl-2019-2020,T. Moscow,Shinnik Yaroslavl,1.96,3.39,3.67,2.05,1.78,1.85,2.0,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/t-moscow-shinnik-yaroslavl-dIY0bMM0/,1,2,0
23.11.2019,2019,russia,fnl-2019-2020,F. Voronezh,Nizhny Novgorod,3.92,3.16,1.94,2.43,1.56,2.13,1.7,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/f-voronezh-fc-nizhny-novgorod-est-2015-Meh5AsYo/,2,2,0
25.08.2019,2019,russia,fnl-2019-2020,T. Moscow,Yenisey,1.75,3.51,4.62,2.15,1.69,2.01,1.84,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/t-moscow-yenisey-QDOSJEWm/,1,2,0
14.08.2019,2019,russia,fnl-2019-2020,T. Moscow,Kursk,1.73,3.49,4.76,2.13,1.62,2.22,1.71,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/t-moscow-kursk-QHtrCQY9/,1,4,1
10.08.2019,2019,russia,fnl-2019-2020,Tomsk,R. Volgograd,2.65,3.01,2.84,2.76,1.46,2.24,1.71,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/tomsk-r-volgograd-KvKGe5lT/,2,1,0
31.08.2019,2019,russia,fnl-2019-2020,Khimki,Spartak Moscow 2,1.57,3.93,5.25,1.91,1.89,1.99,1.85,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/khimki-spartak-moscow-lGyJUVp6/,1,1,0
28.07.2019,2019,russia,fnl-2019-2020,Nizhny Novgorod,T. Moscow,2.34,3.06,3.3,2.49,1.52,2.07,1.8,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/fc-nizhny-novgorod-est-2015-t-moscow-SrjFiaiQ/,1,3,1
29.09.2019,2019,russia,fnl-2019-2020,Kursk,Armavir,1.98,3.38,3.75,2.10,1.73,1.95,1.9,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/kursk-armavir-Ya1zdT02/,1,3,1
24.07.2019,2019,russia,fnl-2019-2020,T. Moscow,M. Saransk,1.58,3.59,6.25,2.50,1.48,2.66,1.51,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/t-moscow-m-saransk-zDVVegRE/,0,4,1
28.07.2019,2019,russia,fnl-2019-2020,R. Volgograd,Khimki,2.39,3.16,3.09,2.33,1.61,1.96,1.89,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/r-volgograd-khimki-dKejqya6/,0,2,1
07.07.2019,2019,russia,fnl-2019-2020,SKA Khabarovsk,Shinnik Yaroslavl,3.06,2.83,2.58,2.58,1.42,2.21,1.67,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/ska-khabarovsk-shinnik-yaroslavl-feLZV57h/,2,3,1
14.08.2019,2019,russia,fnl-2019-2020,Shinnik Yaroslavl,Yenisey,1.97,3.37,3.62,2.24,1.66,1.96,1.89,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/shinnik-yaroslavl-yenisey-YspjA43M/,0,0,0
07.07.2019,2019,russia,fnl-2019-2020,Luch,Khimki,3.07,2.87,2.53,2.76,1.38,2.38,1.59,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/luch-vladivostok-khimki-UDDnT3iB/,2,7,1
25.08.2019,2019,russia,fnl-2019-2020,M. Saransk,Nizhny Novgorod,4.51,3.44,1.78,2.40,1.58,2.21,1.7,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/m-saransk-fc-nizhny-novgorod-est-2015-pdK4Fau2/,2,1,0
14.08.2019,2019,russia,fnl-2019-2020,F. Voronezh,Armavir,2.44,3.04,3.03,2.66,1.49,2.2,1.74,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/f-voronezh-armavir-42hZDn4c/,2,2,0
23.11.2019,2019,russia,fnl-2019-2020,Spartak Moscow 2,Kursk,2.25,3.52,2.95,1.75,2.06,1.63,2.25,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/spartak-moscow-kursk-jytI7uI4/,0,2,1
23.11.2019,2019,russia,fnl-2019-2020,Neftekhimik,Yenisey,1.99,3.21,3.73,2.27,1.63,1.96,1.82,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/neftekhimik-yenisey-b1qQ5JnH/,1,1,0
09.03.2020,2020,russia,fnl-2019-2020,FK Chayka,Luch,1.63,3.57,5.74,2.25,1.67,2.14,1.69,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/fk-chayka-peschanokopskoye-luch-vladivostok-jkLjMvXc/,0,2,1
07.09.2019,2019,russia,fnl-2019-2020,Spartak Moscow 2,Krasnodar 2,2.14,3.38,3.24,1.95,1.85,1.77,2.09,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/spartak-moscow-krasnodar-8WWhs9UB/,2,3,0
15.03.2020,2020,russia,fnl-2019-2020,Baltika,Armavir,1.82,3.23,4.79,2.61,1.49,2.23,1.62,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/baltika-armavir-Ue8Izvni/,1,2,0
28.07.2019,2019,russia,fnl-2019-2020,Yenisey,Krasnodar 2,1.72,3.64,5.01,2.17,1.69,2.1,1.78,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/yenisey-krasnodar-rHinpHq0/,2,1,0
21.09.2019,2019,russia,fnl-2019-2020,Chertanovo M.,Shinnik Yaroslavl,2.37,3.04,3.14,2.20,1.67,1.89,1.95,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/fc-chertanovo-moscow-shinnik-yaroslavl-GOWklHsd/,2,1,0
24.07.2019,2019,russia,fnl-2019-2020,F. Voronezh,Baltika,2.52,2.87,3.1,2.72,1.40,2.26,1.67,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/f-voronezh-baltika-rJrpYkZ7/,2,3,1
05.10.2019,2019,russia,fnl-2019-2020,SKA Khabarovsk,Khimki,3.13,3.17,2.31,2.26,1.64,1.94,1.9,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/ska-khabarovsk-khimki-4KgM54UQ/,0,2,1
09.03.2020,2020,russia,fnl-2019-2020,Yenisey,Shinnik Yaroslavl,3.02,3.14,2.4,2.37,1.59,1.97,1.8,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/yenisey-shinnik-yaroslavl-x6N2JxHG/,2,4,1
10.08.2019,2019,russia,fnl-2019-2020,Armavir,FK Chayka,2.45,3.07,3.01,2.38,1.50,2.16,1.76,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/armavir-fk-chayka-peschanokopskoye-C8Te0TZc/,1,3,1
