date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
18.02.2017,2017,africa,caf-champions-league-2017,APR (Rwa),Zanaco (Zam),2.03,2.98,3.6,2.61,1.47,2.05,1.69,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/apr-zanaco-lAYu42ui/,2,1,0
21.10.2017,2017,africa,caf-champions-league-2017,Wydad,USM Alger,1.7,3.23,6.16,2.73,1.42,2.57,1.49,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/wydad-usm-alger-6gVMQZOq/,1,4,1
09.07.2017,2017,africa,caf-champions-league-2017,Zamalek (Egy),Al Ahly Tripoli (Lby),1.49,4.27,6.35,1.69,2.11,1.85,2.0,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/zamalek-al-ahly-tripoli-GbqrLaHC/,0,4,1
13.05.2017,2017,africa,caf-champions-league-2017,Mamelodi Sundowns (Rsa),St. George (Eth),1.16,6.48,14.26,1.52,2.41,2.28,1.57,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/mamelodi-sundowns-st-georges-AcQYsNOP/,0,0,0
18.03.2017,2017,africa,caf-champions-league-2017,FUS Rabat (Mar),Al Ahly Tripoli (Lby),1.44,3.86,6.69,2.17,1.63,2.13,1.64,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/fus-rabat-al-ahly-tripoli-OplOTI23/,1,4,1
01.07.2017,2017,africa,caf-champions-league-2017,AS Vita Club (Drc),Esperance Tunis (Tun),3.26,3.19,2.25,2.33,1.60,2.06,1.83,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/as-vita-club-esperance-tunis-6mbQXx1I/,0,4,1
04.06.2017,2017,africa,caf-champions-league-2017,St. George (Eth),AS Vita Club (Drc),1.94,3.24,4.17,2.51,1.51,2.2,1.69,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/st-georges-as-vita-club-2e19yL1g/,1,1,0
19.03.2017,2017,africa,caf-champions-league-2017,Bidvest Wits (Rsa),Al Ahly (Egy),2.67,2.97,2.69,2.44,1.51,2.04,1.85,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/bidvest-wits-al-ahly-pOKJIhf2/,0,0,0
11.03.2017,2017,africa,caf-champions-league-2017,Young Africans (Tan),Zanaco (Zam),2.03,3.32,3.34,2.09,1.69,1.74,1.97,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/young-africans-zanaco-bX1bfIBp/,0,2,1
24.05.2017,2017,africa,caf-champions-league-2017,AS Vita Club (Drc),Mamelodi Sundowns (Rsa),2.05,3.3,3.5,1.96,1.82,1.83,2.0,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/as-vita-club-mamelodi-sundowns-29trjKGn/,2,4,1
01.07.2017,2017,africa,caf-champions-league-2017,Cotonsport (Cmr),Wydad (Mar),4.39,3.72,1.75,1.86,1.95,1.73,2.1,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/cotonsport-wydad-ETRH2c0h/,2,2,0
01.07.2017,2017,africa,caf-champions-league-2017,Zanaco (Zam),Al Ahly (Egy),2.47,2.9,3.21,2.58,1.48,2.2,1.69,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/zanaco-al-ahly-SWVL1HFb/,0,0,0
30.06.2017,2017,africa,caf-champions-league-2017,Al Ahly Tripoli (Lby),USM Alger (Alg),3.07,3.19,2.31,2.03,1.78,1.77,2.04,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/al-ahly-tripoli-usm-alger-MypvMu26/,0,2,1
21.06.2017,2017,africa,caf-champions-league-2017,Al Ahly Tripoli (Lby),CAPS Utd (Zim),1.39,4.26,8.29,1.85,1.79,2.59,1.55,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/al-ahly-tripoli-caps-utd-Q9jVN1Xg/,1,6,1
23.05.2017,2017,africa,caf-champions-league-2017,Al Ahly Tripoli (Lby),Zamalek (Egy),3.84,3.15,2.04,2.36,1.59,2.1,1.78,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/al-ahly-tripoli-zamalek-rmQgsjYE/,0,0,0
21.06.2017,2017,africa,caf-champions-league-2017,Cotonsport (Cmr),Zanaco (Zam),2.45,3.21,2.93,2.13,1.69,1.91,1.91,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/cotonsport-zanaco-K6SD3won/,2,1,0
24.09.2017,2017,africa,caf-champions-league-2017,Etoile Sahel,Al Ahly Tripoli,1.31,4.52,11.17,2.26,1.61,2.87,1.38,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/etoile-sahel-al-ahly-tripoli-8GK6es0i/,1,2,0
04.06.2017,2017,africa,caf-champions-league-2017,Al Ahly (Egy),Wydad (Mar),1.75,3.17,5.93,2.86,1.40,2.63,1.45,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/al-ahly-wydad-I5zBqz0U/,1,2,0
08.07.2017,2017,africa,caf-champions-league-2017,Al Ahly (Egy),Cotonsport (Cmr),1.12,9.18,19.65,1.46,2.65,2.75,1.45,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/al-ahly-cotonsport-lnKUaepB/,1,4,1
22.10.2017,2017,africa,caf-champions-league-2017,Al Ahly,Etoile Sahel,1.96,3.03,4.21,2.53,1.47,2.23,1.64,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/al-ahly-etoile-sahel-4pqeVFGS/,1,8,1
09.07.2017,2017,africa,caf-champions-league-2017,USM Alger (Alg),CAPS Utd (Zim),1.27,5.51,9.99,1.67,2.14,2.23,1.72,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/usm-alger-caps-utd-U1mnKJWI/,1,5,1
01.10.2017,2017,africa,caf-champions-league-2017,Etoile Sahel,Al Ahly,2.23,2.92,3.48,2.62,1.42,2.13,1.63,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/etoile-sahel-al-ahly-dKumXynG/,1,3,1
02.07.2017,2017,africa,caf-champions-league-2017,CAPS Utd (Zim),Zamalek (Egy),3.34,3.41,2.1,1.91,1.85,1.73,2.2,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/caps-utd-zamalek-roozNLn0/,1,4,1
11.03.2017,2017,africa,caf-champions-league-2017,Al Ahly (Egy),Bidvest Wits (Rsa),1.26,4.75,12.8,2.10,1.69,3.62,1.32,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/al-ahly-bidvest-wits-AsOlFJmA/,1,1,0
23.05.2017,2017,africa,caf-champions-league-2017,St. George (Eth),Esperance Tunis (Tun),3.54,3.45,2.03,1.94,1.83,1.8,1.95,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/st-georges-esperance-tunis-KWB4x1nm/,0,0,0
11.03.2017,2017,africa,caf-champions-league-2017,Esperance Tunis (Tun),Horoya (Gui),1.17,5.78,13.62,1.71,2.05,2.73,1.5,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/esperance-tunis-horoya-WIoIEnca/,1,4,1
13.05.2017,2017,africa,caf-champions-league-2017,Al Ahly (Egy),Zanaco (Zam),1.2,5.6,13.42,1.95,1.80,3.17,1.4,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/al-ahly-zanaco-AZqjlboa/,0,0,0
09.07.2017,2017,africa,caf-champions-league-2017,Esperance Tunis (Tun),St. George (Eth),1.21,5.84,14.07,1.93,1.82,3.7,1.31,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/esperance-tunis-st-georges-bsoCetgP/,1,4,0
21.06.2017,2017,africa,caf-champions-league-2017,USM Alger (Alg),Zamalek (Egy),1.96,3.1,4.23,2.54,1.51,2.26,1.66,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/usm-alger-zamalek-nJiROsIm/,1,2,0
20.06.2017,2017,africa,caf-champions-league-2017,Wydad (Mar),Al Ahly (Egy),2.45,2.83,3.03,2.85,1.41,2.3,1.68,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/wydad-al-ahly-tGT94JVu/,1,2,0
17.09.2017,2017,africa,caf-champions-league-2017,Al Ahly Tripoli,Etoile Sahel,3.72,3.2,2.05,2.38,1.55,1.98,1.77,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/al-ahly-tripoli-etoile-sahel-n9AnjnOB/,0,0,0
12.05.2017,2017,africa,caf-champions-league-2017,Esperance Tunis (Tun),AS Vita Club (Drc),1.2,5.86,12.29,1.77,1.98,2.63,1.53,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/esperance-tunis-as-vita-club-ttD0wsXt/,1,4,1
12.03.2017,2017,africa,caf-champions-league-2017,Etoile Sahel (Tun),Tanda (Ivo),1.29,4.41,9.8,2.23,1.64,2.37,1.65,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/zamalek-usm-alger-W6RUr39J/,1,3,0
12.05.2017,2017,africa,caf-champions-league-2017,Wydad (Mar),Cotonsport (Cmr),1.19,6.01,16.0,1.95,1.82,3.68,1.29,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/wydad-cotonsport-lQrfmI05/,1,2,0
02.06.2017,2017,africa,caf-champions-league-2017,Mamelodi Sundowns (Rsa),Esperance Tunis (Tun),2.49,2.94,3.06,2.49,1.51,2.18,1.75,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/mamelodi-sundowns-esperance-tunis-Gb5DzuHa/,2,3,1
12.05.2017,2017,africa,caf-champions-league-2017,Zamalek (Egy),CAPS Utd (Zim),1.16,6.27,14.42,1.62,2.17,2.94,1.42,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/zamalek-caps-utd-MXyoqC32/,1,2,0
01.07.2017,2017,africa,caf-champions-league-2017,St. George (Eth),Mamelodi Sundowns (Rsa),2.47,3.1,2.96,2.20,1.67,2.0,1.8,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/st-georges-mamelodi-sundowns-pvcUWdGO/,2,1,0
24.05.2017,2017,africa,caf-champions-league-2017,CAPS Utd (Zim),USM Alger (Alg),3.65,3.16,2.09,2.36,1.57,2.05,1.74,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/caps-utd-usm-alger-0OzkrWI8/,1,3,1
03.06.2017,2017,africa,caf-champions-league-2017,Zanaco (Zam),Cotonsport (Cmr),1.48,3.68,8.23,2.21,1.64,2.48,1.59,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/zanaco-cotonsport-vFy7pGpO/,1,3,1
19.02.2017,2017,africa,caf-champions-league-2017,Enugu Rangers (Nga),Saoura (Alg),1.59,3.24,5.85,2.60,1.48,2.26,1.57,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/enugu-rangers-saoura-zRzh10P9/,0,0,0
19.03.2017,2017,africa,caf-champions-league-2017,Tanda (Ivo),Etoile Sahel (Tun),3.14,2.94,2.29,2.63,1.44,2.87,1.41,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/al-ahly-wydad-bF2ICuLI/,2,3,1
02.06.2017,2017,africa,caf-champions-league-2017,CAPS Utd (Zim),Al Ahly Tripoli (Lby),1.64,3.54,5.88,2.52,1.52,2.5,1.53,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/caps-utd-al-ahly-tripoli-hdhNPN2s/,2,6,1
19.03.2017,2017,africa,caf-champions-league-2017,St. George (Eth),Leopard (Con),1.6,3.39,6.23,2.28,1.61,2.0,1.79,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/al-hilal-omdurman-al-merreikh-xh2NP2op/,1,2,0
16.09.2017,2017,africa,caf-champions-league-2017,Al Ahly,Esperance Tunis,2.51,2.92,2.97,2.53,1.48,2.13,1.71,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/al-ahly-esperance-tunis-0CEjk6wI/,0,4,1
12.05.2017,2017,africa,caf-champions-league-2017,Etoile Sahel (Tun),Ferroviario Beira (Moz),1.14,7.65,22.28,1.46,2.66,2.61,1.45,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/etoile-sahel-ferroviario-beira-6R6ROM0j/,1,5,0
11.03.2017,2017,africa,caf-champions-league-2017,Wydad (Mar),CF Mounana (Gab),1.2,5.86,13.12,1.57,2.28,2.0,1.82,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/wydad-cf-mounana-IZmUBpsI/,1,1,0
01.07.2017,2017,africa,caf-champions-league-2017,Ferroviario Beira (Moz),Etoile Sahel (Tun),4.8,3.32,1.72,1.97,1.81,1.9,1.98,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/ferroviario-beira-etoile-sahel-tK3ORAYR/,0,2,1
21.06.2017,2017,africa,caf-champions-league-2017,Esperance Tunis (Tun),Mamelodi Sundowns (Rsa),1.41,4.52,7.55,1.76,2.06,2.0,1.79,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/esperance-tunis-mamelodi-sundowns-AL4HZbW5/,0,0,0
28.07.2018,2018,africa,caf-champions-league-2018,Wydad (Mar),Horoya (Gui),1.29,5.22,18.61,1.97,1.88,2.87,1.43,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/wydad-horoya-bJOKU7sn/,1,2,0
18.08.2018,2018,africa,caf-champions-league-2018,Etoile Sahel (Tun),Primeiro de Agosto (Ang),1.26,4.84,15.86,2.35,1.62,3.54,1.3,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/etoile-sahel-primeiro-de-agosto-KQEwsxX8/,0,2,1
21.09.2018,2018,africa,caf-champions-league-2018,Mazembe,Primeiro de Agosto,1.37,4.25,9.48,2.48,1.53,2.98,1.39,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/mazembe-primeiro-de-agosto-8U1Mx53k/,0,2,1
18.08.2018,2018,africa,caf-champions-league-2018,Mbabane Swallows (Esw),ZESCO (Zam),2.99,2.74,2.61,2.54,1.48,2.07,1.74,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/mbabane-swall-zesco-Kl1irRBo/,2,3,0
27.07.2018,2018,africa,caf-champions-league-2018,Etoile Sahel (Tun),Mbabane Swallows (Esw),1.08,9.27,30.75,1.45,2.62,3.15,1.37,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/etoile-sahel-mbabane-swall-IqN8JsZp/,1,2,0
17.07.2018,2018,africa,caf-champions-league-2018,ES Setif (Alg),Difaa El Jadidi (Mar),2.33,2.9,3.41,2.66,1.46,2.15,1.69,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/es-setif-difaa-el-jadidi-foWOb7cI/,1,3,1
07.03.2018,2018,africa,caf-champions-league-2018,Wydad (Mar),WAC (Ivo),1.3,5.08,9.2,1.53,2.34,1.94,1.84,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/wydad-williamsville-athletic-club-MJKN99Zk/,1,9,1
28.08.2018,2018,africa,caf-champions-league-2018,Primeiro de Agosto (Ang),Mbabane Swallows (Esw),1.47,3.89,8.25,2.48,1.54,2.6,1.51,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/primeiro-de-agosto-mbabane-swall-2k4rtdnF/,1,3,1
28.07.2018,2018,africa,caf-champions-league-2018,Township Rollers (Bot),Al Ahly (Egy),4.0,3.02,2.05,2.42,1.56,2.08,1.74,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/township-rollers-al-ahly-nclY8iLP/,2,1,0
17.08.2018,2018,africa,caf-champions-league-2018,Esperance Tunis (Tun),Al Ahly (Egy),2.64,2.52,3.39,3.11,1.36,2.38,1.58,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/esperance-tunis-al-ahly-hvR04BTt/,2,1,0
21.02.2018,2018,africa,caf-champions-league-2018,Esperance Tunis (Tun),ASAC Concorde (Mrt),1.07,7.98,19.5,1.45,2.70,3.68,1.31,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/esperance-tunis-asac-concorde-vct3u5zp/,1,5,0
23.10.2018,2018,africa,caf-champions-league-2018,Esperance Tunis,Primeiro de Agosto,1.23,5.49,15.48,2.11,1.74,3.15,1.36,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/esperance-tunis-primeiro-de-agosto-Mu0tsFtk/,1,6,1
15.05.2018,2018,africa,caf-champions-league-2018,ES Setif (Alg),MC Alger (Alg),2.15,3.14,3.61,2.37,1.60,2.0,1.79,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/es-setif-mc-alger-nLSG0TS5/,2,1,0
15.09.2018,2018,africa,caf-champions-league-2018,Esperance Tunis,Etoile Sahel,1.83,3.2,5.28,2.59,1.50,2.38,1.59,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/esperance-tunis-etoile-sahel-K4Hnq7QL/,1,3,1
17.07.2018,2018,africa,caf-champions-league-2018,Esperance Tunis (Tun),Kampala City (Uga),1.19,6.46,13.43,1.76,2.10,2.63,1.49,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/esperance-tunis-kampala-city-KjdnolTI/,1,5,1
07.03.2018,2018,africa,caf-champions-league-2018,Aduana Stars (Gha),ES Setif (Alg),2.13,2.9,3.78,2.53,1.45,2.23,1.63,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/aduana-stars-es-setif-CGqIrlBh/,1,1,0
17.07.2018,2018,africa,caf-champions-league-2018,ZESCO (Zam),Primeiro de Agosto (Ang),1.67,3.44,5.58,2.35,1.59,2.26,1.61,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/zesco-primeiro-de-agosto-ETRiJYv2/,0,0,0
15.05.2018,2018,africa,caf-champions-league-2018,Mbabane Swallows (Esw),Primeiro de Agosto (Ang),1.91,3.06,4.65,2.63,1.48,2.3,1.6,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/mbabane-swall-primeiro-de-agosto-zwTmKEPe/,1,1,0
17.03.2018,2018,africa,caf-champions-league-2018,Township Rollers (Bot),Young Africans (Tan),1.85,3.31,4.14,2.16,1.63,1.96,1.79,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/township-rollers-young-africans-ro3GAIHa/,0,0,0
04.05.2018,2018,africa,caf-champions-league-2018,MC Alger (Alg),Difaa El Jadidi (Mar),1.66,3.42,5.63,2.34,1.59,2.29,1.61,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/mc-alger-difaa-el-jadidi-8OC7vqBA/,0,2,1
28.08.2018,2018,africa,caf-champions-league-2018,ZESCO (Zam),Etoile Sahel (Tun),1.63,3.54,5.64,2.34,1.57,2.26,1.64,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/zesco-etoile-sahel-IZJfsoRi/,0,2,1
17.07.2018,2018,africa,caf-champions-league-2018,Mazembe (Drc),MC Alger (Alg),1.4,4.32,9.16,2.40,1.61,2.67,1.52,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/mazembe-mc-alger-YyVScRCO/,1,1,0
17.07.2018,2018,africa,caf-champions-league-2018,Mbabane Swallows (Esw),Etoile Sahel (Tun),2.84,2.82,2.79,2.59,1.48,2.07,1.72,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/mbabane-swall-etoile-sahel-GzysONQT/,2,3,0
18.03.2018,2018,africa,caf-champions-league-2018,Plateau United (Nga),Etoile Sahel (Tun),2.13,3.27,3.24,1.86,1.87,1.64,2.11,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/plateau-united-etoile-sahel-04QEmwcK/,1,1,0
18.03.2018,2018,africa,caf-champions-league-2018,Esperance Tunis (Tun),Gor Mahia (Ken),1.11,6.69,19.7,1.64,2.10,3.04,1.37,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/esperance-tunis-mahia-0QJg52OM/,1,1,0
04.05.2018,2018,africa,caf-champions-league-2018,Township Rollers (Bot),Kampala City (Uga),1.63,3.45,6.0,2.50,1.52,2.4,1.51,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/township-rollers-kampala-city-jB4VlWTg/,1,1,0
04.05.2018,2018,africa,caf-champions-league-2018,Al Ahly (Egy),Esperance Tunis (Tun),2.03,3.03,3.99,2.62,1.46,2.24,1.63,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/al-ahly-esperance-tunis-CdJbt5tb/,0,0,0
17.03.2018,2018,africa,caf-champions-league-2018,CF Mounana (Gab),Al Ahly (Egy),2.91,3.06,2.38,1.90,1.82,1.66,2.07,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/cf-mounana-al-ahly-SWkGhvc7/,2,4,1
21.02.2018,2018,africa,caf-champions-league-2018,Misr Lel Makkasa (Egy),Generation F. (Sen),1.25,4.6,14.0,1.78,1.97,2.74,1.5,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/misr-lel-makkasa-generation-foot-UNjTo7cG/,0,0,0
17.07.2018,2018,africa,caf-champions-league-2018,Al Ahly (Egy),Township Rollers (Bot),1.12,8.25,19.97,1.49,2.47,2.66,1.49,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/al-ahly-township-rollers-t0crnUDC/,1,3,0
05.05.2018,2018,africa,caf-champions-league-2018,ZESCO (Zam),Mbabane Swallows (Esw),1.46,3.84,7.54,2.30,1.62,2.62,1.49,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/zesco-mbabane-swall-vBZvMzeq/,0,2,1
21.02.2018,2018,africa,caf-champions-league-2018,ASEC Mimosas (Ivo),Buffles du Borgou (Ben),1.38,4.44,7.2,1.78,1.97,2.0,1.85,https://www.oddsportal.com/soccer/africa/caf-champions-league-2018/asec-mimosas-buffles-du-borgou-zqM106C9/,1,5,1
