date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
22.03.2018,2018,brazil,campeonato-gaucho-2018,Internacional,Gremio,2.15,3.15,3.34,2.39,1.55,2.09,1.77,https://www.oddsportal.com/soccer/brazil/campeonato-gaucho-2018/internacional-gremio-nDx6Hgmn/,1,2,0
25.02.2018,2018,brazil,campeonato-gaucho-2018,EC Sao Jose,SC Sao Paulo,1.66,3.42,4.93,2.02,1.68,1.9,1.69,https://www.oddsportal.com/soccer/brazil/campeonato-gaucho-2018/ec-sao-jose-pa-sc-sao-paulo-UqMpha1i/,1,1,0
11.03.2018,2018,brazil,campeonato-gaucho-2018,EC Cruzeiro,SER Caxias,2.55,2.95,2.72,2.18,1.58,1.86,1.87,https://www.oddsportal.com/soccer/brazil/campeonato-gaucho-2018/ec-cruzeiro-ser-caxias-do-sul-A7kMKotJ/,2,1,0
08.03.2018,2018,brazil,campeonato-gaucho-2018,Gremio,SC Sao Paulo,1.24,5.12,10.84,2.07,1.69,2.77,1.37,https://www.oddsportal.com/soccer/brazil/campeonato-gaucho-2018/gremio-sc-sao-paulo-2cdptg8d/,1,1,0
24.02.2018,2018,brazil,campeonato-gaucho-2018,Gremio,Novo Hamburgo,1.43,4.08,7.57,2.16,1.62,2.38,1.52,https://www.oddsportal.com/soccer/brazil/campeonato-gaucho-2018/gremio-novo-hamburgo-MuGUoOvI/,1,3,0
17.02.2018,2018,brazil,campeonato-gaucho-2018,EC Cruzeiro,Avenida,1.8,3.52,3.98,1.93,1.84,1.81,1.92,https://www.oddsportal.com/soccer/brazil/campeonato-gaucho-2018/ec-cruzeiro-avenida-GMcHjnQn/,2,1,0
14.02.2018,2018,brazil,campeonato-gaucho-2018,Veranopolis,SER Caxias,3.27,2.91,2.33,2.67,1.42,2.17,1.61,https://www.oddsportal.com/soccer/brazil/campeonato-gaucho-2018/veranopolis-ser-caxias-do-sul-rZS2XOPO/,0,0,0
25.02.2018,2018,brazil,campeonato-gaucho-2018,Juventude,EC Cruzeiro,1.96,3.06,3.52,2.12,1.57,1.84,1.74,https://www.oddsportal.com/soccer/brazil/campeonato-gaucho-2018/esporte-clube-juventude-ec-cruzeiro-8xCQn4PB/,1,5,1
11.03.2018,2018,brazil,campeonato-gaucho-2018,SC Sao Paulo,Brasil de Pelotas,3.21,2.97,2.32,2.60,1.44,2.15,1.63,https://www.oddsportal.com/soccer/brazil/campeonato-gaucho-2018/sc-sao-paulo-brasil-de-pelotas-21x8rkYP/,2,3,1
01.04.2018,2018,brazil,campeonato-gaucho-2018,Gremio,Brasil de Pelotas,1.29,4.93,11.71,1.99,1.82,2.54,1.52,https://www.oddsportal.com/soccer/brazil/campeonato-gaucho-2018/gremio-brasil-de-pelotas-AcSGx3OH/,1,4,0
25.03.2018,2018,brazil,campeonato-gaucho-2018,Avenida,Gremio,7.77,4.0,1.44,2.28,1.62,2.35,1.55,https://www.oddsportal.com/soccer/brazil/campeonato-gaucho-2018/avenida-gremio-pQeyZ8r1/,2,3,0
19.02.2018,2018,brazil,campeonato-gaucho-2018,SER Caxias,Juventude,1.81,3.54,4.04,2.06,1.70,1.87,1.85,https://www.oddsportal.com/soccer/brazil/campeonato-gaucho-2018/ser-caxias-do-sul-esporte-clube-juventude-zPDIlQfa/,0,2,1
11.03.2018,2018,brazil,campeonato-gaucho-2018,Avenida,Novo Hamburgo,2.34,3.17,2.89,2.29,1.56,1.93,1.77,https://www.oddsportal.com/soccer/brazil/campeonato-gaucho-2018/avenida-novo-hamburgo-reKzv9ts/,0,2,1
04.03.2018,2018,brazil,campeonato-gaucho-2018,Juventude,Gremio,4.27,3.42,1.84,2.00,1.80,1.78,1.93,https://www.oddsportal.com/soccer/brazil/campeonato-gaucho-2018/esporte-clube-juventude-gremio-2ZDckcoA/,2,2,0
15.02.2018,2018,brazil,campeonato-gaucho-2018,Internacional,Juventude,1.36,4.45,8.29,2.04,1.75,2.31,1.52,https://www.oddsportal.com/soccer/brazil/campeonato-gaucho-2018/internacional-esporte-clube-juventude-Egyny7Qa/,1,4,1
08.03.2018,2018,brazil,campeonato-gaucho-2018,EC Sao Jose,Juventude,2.25,2.98,3.25,2.38,1.51,1.98,1.71,https://www.oddsportal.com/soccer/brazil/campeonato-gaucho-2018/ec-sao-jose-pa-esporte-clube-juventude-42zT4xoc/,2,3,1
07.02.2018,2018,brazil,campeonato-gaucho-2018,Gremio,Brasil de Pelotas,1.46,4.34,6.52,1.97,1.82,2.13,1.68,https://www.oddsportal.com/soccer/brazil/campeonato-gaucho-2018/gremio-brasil-de-pelotas-G8IrxmBg/,1,3,1
25.03.2018,2018,brazil,campeonato-gaucho-2018,EC Sao Jose,Brasil de Pelotas,2.29,3.16,3.02,2.36,1.53,2.07,1.76,https://www.oddsportal.com/soccer/brazil/campeonato-gaucho-2018/ec-sao-jose-pa-brasil-de-pelotas-6ZdXZlTf/,0,2,1
07.03.2018,2018,brazil,campeonato-gaucho-2018,EC Cruzeiro,Internacional,3.46,3.26,2.08,2.12,1.68,1.83,1.93,https://www.oddsportal.com/soccer/brazil/campeonato-gaucho-2018/ec-cruzeiro-internacional-lfhtsZhj/,0,0,0
